,Employee_ID,Gender,Relationship_Status,Education_Level,Travel_Rate,Post_Level,Pay_Scale,Work_Life_balance,Compensation_and_Benefits,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
4542,EID_9527,F,Married,4,2,3,7.0,1.0,type2,2.4542060027400043,0.4202658013264556,0.39241881139871493,0.021855565266716503,-0.27925697039196085,-0.15991112943045785,0.47971082538927484,-0.1433971473275309,0.27242777136888996,-0.06615492936671019,-0.0007565516313059462,-1.6289577869027199,-1.7387643405512927,0.234009606744195,0.23074303814551728,0.06923592461369096,0.022695777027681423,-0.8320590633517957
4543,EID_16947,F,Single,3,2,4,4.0,2.0,type2,-1.1120571333522542,-0.9878359903630192,-1.1946049259021099,-1.2195113753605007,1.3860039209587716,0.14512265597561483,0.8954782352335413,-1.8586280572510412,-1.0066966233638588,1.526665242792356,-1.3633083742000744,1.2911578667374068,-0.028686429854838817,-0.8628841649295779,-0.8597620068596011,0.07844963851745168,-0.8199847940687914,0.06305257973815452
4544,EID_12757,M,Single,4,1,2,8.0,2.0,type2,-1.0085415083522542,-0.8918887247380192,-1.0017338321521099,-0.2852023696231959,1.1624016260368966,-1.344379297149385,0.15817354773354136,0.3278953802489589,-1.0665110764888588,1.468040975214231,1.4531894285343006,0.21303286673740676,0.2916260701451612,-1.0105892430545778,-0.8000696240471011,-0.21036872085754832,-0.7223895792250414,0.17438070473815453
4545,EID_1410,M,Married,4,0,5,8.0,4.0,type2,-0.4352993208522541,-0.47221099036301917,-0.32692914465211,1.9299293900203587,-1.7270942235724784,-1.150531640899385,-1.6535940303914587,0.5656883489989589,-0.3816966233638587,0.08593037951110588,-0.12142604998132445,0.21486392142490676,0.3795166951451612,-0.3907161961795778,-0.2154748974846011,-0.3370777052325483,0.08089411218120857,-1.1166349202618455
4546,EID_21583,F,Single,3,0,3,2.0,3.0,type2,2.255618647897746,0.22798432213698083,0.15720171472289005,-1.049841270380032,-0.06095652825997841,-0.08900820339938519,-1.1907034053914587,-2.033432744751041,0.2208424391361413,-0.0026926673638941216,-0.07064479998132445,0.029683257362406762,-0.06018057047983882,0.24551427257042216,0.11265010251539889,0.14510002914245168,-0.043251395631291434,-0.5658536702618455
4547,EID_13314,M,Single,4,1,3,8.0,1.0,type2,-0.3166469771022541,-0.33060942786301917,-0.23244672277710995,-0.5166534041690943,0.1302055811150216,-1.209125390899385,-1.6223440303914587,0.4372703802489589,-0.2713450608638587,-0.017341104863894122,-0.16756862810632445,0.16103091361240676,0.3236084920201612,-0.24667322742957784,-0.08754520998460111,-0.2884937208575483,5.623252510618709,0.5435213297381545
4548,EID_19727,F,Single,4,1,2,8.0,3.0,type2,0.021243647897745903,-0.002240287238019162,0.11862749597289003,-0.8596156691837428,-2.0908942724006034,1.050151952850615,0.25607393835854136,1.1164695989989588,-0.1182688889888587,0.018578084589230878,1.6458163816593006,0.14577212454990676,1.1676026326451612,-0.24447596180457784,-0.011983686547101104,-0.8683277052325483,0.09670221764995857,-0.7357755452618455
4549,EID_14542,M,Single,4,1,4,7.0,1.0,type2,0.5539584916477459,2.920611275261981,0.56662554284789,-1.167343482904446,-0.44453196771310344,-0.23891054714938517,0.6249704227335413,-0.08226086975104109,0.3202076735111413,-0.09543558728576912,1.7359042722843006,-0.04770932076259324,-1.7044676798548388,0.20816075694542216,0.2858678759528989,0.04353752914245168,0.054954170774958566,-1.3568692952618455
4550,EID_3737,M,Married,3,1,2,5.0,2.0,type2,-1.4774346222599959,-1.3805154486735445,-1.465979626101285,1.906911107258904,1.5286043577330393,1.3879404330695422,-0.25271104961072516,1.1202747276724692,-1.34085347863111,1.5578685081332897,-0.38381319225630595,-1.2339382556527199,1.1333059719487073,-1.215209143255805,-1.0378116493544827,-0.879982825386309,-0.7483003167223186,0.027315936648204253
4551,EID_13226,M,Married,3,1,2,1.0,3.0,type3,0.13975287774000422,0.16635955132645558,0.21370787389871496,-0.366221216959846,-0.20723548601696085,-1.4987783169304578,0.24338270038927484,0.2179309776724691,-0.0010097286311100137,-0.1306080543667102,-0.06740694225630595,-1.6050320056527199,0.27002472194870736,0.0074471067441949975,0.19070397564551728,-0.20810782538630904,5.665762183277681,0.27731593664820425
4552,EID_7967,M,Married,3,1,1,8.0,4.0,type3,0.21787787774000422,2.5804220513264555,0.26644224889871493,1.307851048665154,-0.22188392351696085,0.9230966830695422,0.32736707538927484,0.819493477672469,0.09274027136888999,-0.05931899186671019,-0.004418661006305946,-1.5884304431527199,1.0668997219487073,0.034790856744195,0.14968835064551728,-0.758889075386309,0.07396530827768143,-1.6289340633517957
4553,EID_14754,F,Married,3,1,3,9.0,1.0,type2,-0.0432094771022541,-0.04935942786301916,-0.09182172277710997,-0.5068267440128443,0.09065479986502159,-1.314594140899385,-1.3957815303914587,0.12086413024895891,2.8575611891361414,0.05297139513610588,-0.12655300310632445,0.14540591361240676,0.21423349202016118,0.046295522570422167,-0.04652958498460111,-0.09318122085754832,-0.052528739381291434,-0.26897867026184547
4554,EID_18412,M,Single,4,1,1,5.0,3.0,type3,0.7491278777400042,3.1585470513264555,0.7234734988987149,-1.439890650553596,-0.5119229860169608,-0.4362783169304579,0.7375233253892748,-2.196131522327531,0.49117777136888996,-0.1589283668667102,0.09812040149369405,-1.7974148181527199,-0.09325652805129266,0.472290856744195,0.4543758506455173,0.19423592461369096,0.05248093327768142,-1.7539340633517957
4555,EID_6653,F,Married,5,0,4,7.0,1.0,type2,2.038333491647746,-0.02299224036301916,-0.0002689884021099662,0.8240219498348119,-0.0019355321662284102,1.093364843475615,1.0224313602335413,0.8777000677489589,0.0050221266361413,0.04424336779235588,-1.1247829835750744,1.1949664604874068,1.0640870076451612,-0.054290414929577833,-0.04042606935960111,-0.7379566114825483,-0.009926200318791432,-0.9213224202618455
4556,EID_13788,M,Single,2,1,2,1.0,2.0,type3,-0.3132290083522541,-0.32938872473801917,-0.24392133215210995,-0.3575900649356959,0.1604485010368966,1.222026952850615,-0.009795202266458643,1.1169578802489588,-0.3321360764888587,-1.759498087285769,1.4634433347843006,0.27162661673740673,1.1666260701451612,-0.3621517430545778,-0.1946008740471011,-0.8783374708575483,0.004172920774958568,-0.45061929526184547
4557,EID_3923,F,Married,3,0,3,8.0,3.0,type3,2.108645991647746,0.04732025963698084,0.05441851159789003,0.4871078873348119,-0.03709178216622841,1.050396093475615,1.0771188602335413,0.8152000677489589,0.0597096266361413,0.03154805529235588,-1.1150173585750744,1.1676227104874068,1.0406495076451612,0.00820958507042217,0.0025426806403988957,-0.7145191114825483,-0.013832450318791432,-0.6713224202618455
4558,EID_7127,F,Married,4,1,2,8.0,3.0,type2,0.060651315240004215,0.07163298882645557,0.07991881139871494,1.8572132312823415,-1.9668790407044607,-0.03784081693045785,0.21262098163927484,-1.8416393348275308,0.021451208868889987,-0.001945944991710192,-0.12868623913130595,-1.5237331775277199,0.017095034448707348,0.06604085674419499,0.07839928814551728,0.024314049613690967,0.04149460515268142,-1.1289340633517957
4559,EID_12362,M,Married,3,1,3,5.0,1.0,type2,-0.2145961958522541,-0.26225005286301917,-0.12478070715210997,-0.5299438094425318,-1.8887763524787284,1.191997655975615,0.9111032352335413,1.1491844427489588,-0.2459544358638587,0.07231953966735588,-1.1072658937313244,1.2374469292374068,1.1597901326451612,-0.3160091649295778,-0.1341760693596011,-0.8688159864825483,0.06941950280620857,-1.1010099202618455
4560,EID_13959,F,Married,3,0,3,5.0,2.0,type2,-1.4416469771022542,-1.3462344278630192,-1.4238529727771099,-0.5417998885440943,1.4910454248650216,-1.088031640899385,-1.7121877803914587,0.4802391302489589,-1.3221263108638588,1.548088582636106,-0.28475612810632445,0.29774966361240673,0.3236084920201612,-1.2037044774295778,-1.019185834984601,-0.2806812208575483,-0.7400287393812914,0.16852132973815453
4561,EID_8400,M,Single,4,2,5,4.0,4.0,type3,-0.4852471222599958,-0.4820779486735444,-0.41129212610128507,1.581288548665154,0.30497154523303915,1.3020029330695422,-0.17458604961072516,1.0968372276724692,-0.41897847863111004,-1.7526783668667103,-0.26369600475630595,-1.3296413806527199,1.1528372219487073,-0.371459143255805,-0.23312414935448272,-0.887795325386309,0.009512183277681423,-0.7226840633517957
4562,EID_1366,F,Married,4,1,3,8.0,1.0,type3,-1.6447719771022542,-1.5571719278630192,-1.6308842227771099,1.7136322403621556,1.6609672998650216,-0.9669378908993852,-1.8879690303914587,0.5271141302489589,-1.4236888108638588,1.592033895136106,-0.38241237810632445,0.38564028861240673,0.3314209920201612,-1.2818294774295778,-1.124654584984601,-0.3041187208575483,-0.7654193643812914,0.23102132973815453
4563,EID_17828,F,Single,4,2,1,2.0,3.0,type2,0.4230991166477459,0.45357025963698083,2.45773882409789,-1.4137862777042507,-0.26536326654122844,-0.22206484402438517,1.3525094852335413,-2.053940557251041,0.2823658766361413,-0.06122538220764412,-1.0307888429500744,0.9913531792374067,-0.06188955485483882,0.2699283350704222,0.2496129931403989,0.15266838851745168,0.014976143431208568,-0.8744474202618455
4564,EID_25769,F,Single,3,1,5,7.0,3.0,type2,-0.3620571333522541,-0.37064849036301917,-0.33132367590211,-0.9020675277042506,0.26198048345877156,0.2662164059756148,0.7978219852335413,0.2273094427489589,-0.3035716233638587,-1.738959757207644,-1.2612575929500744,1.2931109917374068,-1.6263426798548388,-0.2691341649295778,-0.2074182568596011,-0.08561286148254832,-0.034828544068791434,-0.8119474202618455
4565,EID_6906,M,Married,3,0,4,5.0,1.0,type2,-1.6135219771022542,-1.5102969278630192,-1.6933842227771099,1.8804413223934056,1.7820610498650216,0.4432183591006148,-1.8996877803914587,-1.7072608697510412,-1.2908763108638588,1.620354207636106,-0.5103420656063244,0.42079653861240673,0.015014742020161185,-1.0630794774295778,-1.116842084984601,-0.015056220857548323,-0.8572162393812914,0.6060213297381545
4566,EID_15453,M,Married,5,0,2,8.0,1.0,type3,-0.23915337225999578,-0.2945779486735444,-0.07340150110128506,-0.850474146647346,-0.07979407976696083,1.2102060580695422,0.010960825389274837,1.3780872276724692,-0.36819722863111004,-0.006584616866710192,-0.031274129756305946,-1.4194851306527199,1.2504934719487073,-0.519896643255805,-0.11984289935448272,-1.0010765753863091,0.1784574957776814,-3.472684063351796
4567,EID_10150,M,Single,4,2,4,7.0,3.0,type2,-0.0319790083522541,-0.01688872473801916,0.029516167847890035,-0.2524875258731959,-0.03388743646310341,-1.414691797149385,0.20895479773354136,0.3044578802489589,-0.1524485764888587,-1.835669962285769,1.5571933347843006,0.12904849173740676,0.3111573201451612,-0.16683924305457784,-0.011007124047101104,-0.21818122085754832,0.02956354577495857,-0.5131192952618455
4568,EID_18679,F,Single,4,1,2,5.0,5.0,type2,0.6555209916477459,0.6940487752619808,0.65842241784789,-1.354721412591946,-0.49677806146310344,-1.793598047149385,0.6503610477335413,-0.07835461975104109,0.3631764235111413,-0.19992777478576912,1.7066073972843006,-0.14243588326259324,0.17443857014516118,0.3644107569454222,5.340555375952899,-0.06583747085754832,0.12331354577495857,0.48688070473815453
4569,EID_16297,M,Married,1,2,3,4.0,2.0,type2,0.7178778777400042,3.1038595513264555,0.7703484988987149,-1.341929224772346,-0.6164151735169608,-1.8386220669304578,0.7375233253892748,0.006993477672469101,0.35836527136888996,-0.1843189918667102,0.21237821399369405,-1.8267116931527199,0.21924347194870736,0.269165856744195,0.4426571006455173,-0.09092032538630904,0.1384184332776814,-2.003934063351796
4570,EID_9492,M,Married,3,0,3,2.0,1.0,type2,-0.3737758833522541,-0.44877349036301917,-0.27468305090211,-0.08889614098550061,0.11451954595877159,0.3306695309756148,0.7529001102335413,0.5241844427489589,-0.3699778733638587,0.06475118029235588,-1.1738552492000744,1.3185016167374068,-1.5325926798548388,-0.4800716649295778,-0.2269495068596011,-0.21451911148254832,0.09310114343120857,-3.3119474202618453
4571,EID_6846,F,Single,2,1,5,3.0,1.0,type0,-1.2194790083522542,-1.1184512247380192,-1.2517338321521099,0.4525905991268041,1.3791985010368966,0.2649957028506148,-0.025420202266458643,0.2028953802489589,-1.1446360764888588,1.539330037714231,1.3106113035343006,0.34193911673740673,-1.6458739298548388,-1.0574642430545778,-0.9367883740471011,-0.07755622085754832,-0.7848895792250414,0.48688070473815453
4572,EID_1715,M,Married,3,0,3,9.0,1.0,type2,0.1477084916477459,0.16279877526198083,0.14279741784789005,1.557021751470554,-0.08662181146310341,0.9759332028506148,0.23239229773354136,0.7263328802489589,0.0975514235111413,-0.07199808728576912,1.4761386472843006,0.09975161673740676,1.0181885701451612,0.14566075694542216,5.047586625952899,-0.7259937208575483,0.053001045774958566,1.0493807047381545
4573,EID_10899,F,Married,1,1,2,8.0,2.0,type3,-0.10570947710225409,-0.09623442786301917,-0.17775922277710995,0.43628849036215567,0.1961235498650216,-1.322406640899385,-1.4895315303914587,-0.004135869751041096,0.0450611891361413,0.029533895136105878,-0.24081081560632445,0.14931216361240676,0.15954599202016118,3.5931705225704222,-0.015279584984601104,-0.06193122085754832,-0.056434989381291434,-0.14397867026184547
4574,EID_4713,M,Married,3,2,1,8.0,1.0,type2,-0.2971157271022541,-0.32670317786301917,1.8222407772228901,0.9369598770809057,0.1560844873650216,1.247905859100615,-1.5793752803914587,1.0505516302489588,-0.2361888108638587,0.06273702013610588,-0.12997097185632445,0.19325747611240676,1.1263428670201612,-0.2662044774295778,-0.1441858349846011,-0.8470874708575483,0.038291573118708566,-0.20647867026184547
4575,EID_7081,M,Married,4,0,4,7.0,1.0,type3,0.09287787774000422,0.13510955132645558,0.08089537389871494,0.538197728352654,-0.02950111101696084,-0.04565331693045785,0.17307020038927484,-1.9695690223275308,0.08492777136888999,-0.08568617936671019,-0.22561006725630595,-1.5386257556527199,-0.04247527805129265,0.194947106744195,0.15945397564551728,0.07314217461369096,5.570059058277681,0.6523159366482043
4576,EID_4657,M,Single,4,0,2,6.0,3.0,type2,-0.1916469771022541,2.130328072136981,-0.13283734777710995,0.6139007950496557,0.07356495611502159,1.185405859100615,-1.4953909053914587,1.0232078802489588,-0.1541575608638587,0.04320577013610588,-0.08114284685632445,0.15614810111240676,1.1204834920201612,-0.20370447742957784,-0.10512333498460111,-0.8353687208575483,0.039268135618708566,-1.4252286702618455
4577,EID_25243,F,Single,4,2,2,5.0,3.0,type2,-1.7697719771022542,-1.6977969278630192,-1.7558842227771099,0.32721866614340567,1.7469047998650216,1.576030859100615,-1.9778127803914587,1.2458641302489588,-1.5018138108638588,1.635979207636106,-0.42635769060632445,0.46376528861240673,1.1595459920201612,-1.3755794774295778,-1.218404584984601,-0.9213062208575483,-0.7869037393812914,0.6060213297381545
4578,EID_25325,F,Married,4,0,2,5.0,1.0,type2,-1.0086846222599959,-0.8805154486735445,-0.9855108761012851,-0.514963892741096,1.1516512327330393,-1.3620595669304578,0.13791395038927484,0.3077747276724691,-1.08304097863111,1.4387278831332897,-0.17482881725630595,-1.4605007556527199,0.28564972194870736,-0.996459143255805,-0.7565616493544827,-0.21592032538630904,-0.6877534417223186,-0.34768406335179575
4579,EID_25474,M,Married,3,0,2,9.0,3.0,type4,2.522708491647746,0.49263275963698083,0.48410601159789,-1.4594253157901882,-0.37302928216622844,-1.664447656524385,1.4208688602335413,0.0339500677489589,0.2862721266361413,-0.07587381970764412,-0.9245876710750744,0.9644977104874067,0.20471200764516118,0.19570958507042216,0.2486364306403989,-0.05826911148254832,0.042808174681208566,-1.1713224202618455
4580,EID_6204,M,Single,4,0,2,4.0,3.0,type2,-0.2536586958522541,-0.29350005286301917,-0.17946820715210995,0.23568119055746814,-1.8379951024787284,1.215435155975615,0.8720407352335413,1.1179344427489588,-0.2459544358638587,0.08306172716735588,-1.1443752687313244,1.2569781792374068,1.1519776326451612,-0.3003841649295778,-0.1576135693596011,-0.8610034864825483,0.053794502806208566,-0.8510099202618455
4581,EID_15065,M,Single,3,1,2,6.0,2.0,type2,0.2608466277400042,0.2640158013264556,2.401207873898715,-0.746775416178596,-0.30342689226696085,0.8957529330695422,0.38400770038927484,0.893712227672469,0.04977152136888999,-0.07592055436671019,0.057593057743694054,-1.6235866931527199,1.0961965969487073,-0.043334143255805,0.18093835064551728,-0.786232825386309,0.11595749577768143,-1.0351840633517957
4582,EID_25281,F,Married,3,1,4,4.0,2.0,type0,-1.1433071333522542,-1.0347109903630192,-1.1321049259021099,-1.4897140120792507,1.2570976709587716,-1.261127344024385,0.9071969852335413,0.3913719427489589,-1.1551341233638588,1.496391805292356,-1.2304958742000744,1.2560016167374068,0.2955323201451612,-1.0972591649295778,-0.8714807568596011,-0.21842536148254832,-0.7223285440687914,-0.49944742026184547
4583,EID_4225,F,Single,1,2,3,5.0,3.0,type2,-1.7307094771022542,-1.6509219278630192,-1.7871342227771099,1.9198700333309056,1.8230766748650216,0.4861871091006148,-1.9660940303914587,0.2146141302489589,-1.3924388108638588,1.661369832636106,-0.5093655031063244,0.48720278861240673,0.018920992020161183,-1.2193294774295778,-1.214498334984601,2.969318779142452,-0.8572162393812914,0.6685213297381545
4584,EID_21146,M,Married,1,1,2,8.0,1.0,type2,2.225833491647746,0.17232025963698083,0.18723101159789005,-1.0745376204776882,-0.1484199071662284,0.9800835934756148,1.1786813602335413,0.8152000677489589,0.1143971266361413,0.005180867792355878,-1.0437282960750744,1.1148883354874068,1.0484620076451612,0.02383458507042217,0.06113643064039889,-0.7067066114825483,0.005698799681208568,-0.9213224202618455
4585,EID_16974,F,Married,3,1,3,4.0,1.0,type3,-0.9461846222599958,-0.8258279486735445,-0.9269171261012851,-1.233286646647346,1.0989168577330393,-1.3972158169304578,0.18869520038927484,0.3077747276724691,-1.05960347863111,1.4250560081332897,-0.14357881725630595,-1.4858913806527199,0.28564972194870736,-0.980834143255805,-0.7292178993544827,-0.21592032538630904,-0.6779878167223186,-0.41018406335179575
