,Employee_ID,Gender,Relationship_Status,Hometown,Unit,Decision_skill_possess,Compensation_and_Benefits,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24
4515,EID_3436,F,Single,Lebanon,R&D,Analytical,type2,2.0331761753802793,-0.911293849630971,-0.4894626031858737,-1.5096448204272186,-2.155966486932953,-0.2180494354231343,-0.4489827781254046,-0.5442320291145814,-0.8015467881612967,0.6458194689897855,-1.3285440847517365,1.5876417014207616,0.13284698909632842,-0.6917488662976339,-0.48452067162769197,-0.34486975642884127,-0.40007047822441305,-0.05523775231505701,-0.21837532060113596,-0.10109453329902394,0.0641643912209226,0.1114342705584424,0.05921546775748786,0.19892630668753536
4516,EID_3909,M,Married,Lebanon,Sales,Analytical,type2,2.274462925553642,-1.0160575666508482,-0.6795188690736282,-0.35506435881027987,-0.40581515951296665,2.1977147352098765,-0.08286574065549702,1.0498252461011461,1.0479190001860783,-0.909418740908358,-0.855937206023584,2.393295316693033,0.044465867203611814,-0.41451158306938024,-1.3997862937488632,0.3687472365912012,1.7221846058183607,-0.6114380243407967,0.6231939223341507,-0.0011531212834218986,-0.4090586703275758,-0.17846825510491268,-0.1442664466703742,0.09235209890046221
4517,EID_16902,F,Married,Franklin,Marketing,Behavioral,type2,-0.9360323186351556,-1.830258759166936,-1.0310948987308515,1.117111854486504,1.0627122868603747,-0.8697724597500535,-0.8528407002264775,-0.3120722687194228,-0.5431071648259571,0.21779922970796253,-1.5149174790218913,1.928428708611719,0.15505226894449992,-0.471156465111815,-0.342830510736689,-0.615295354034025,0.282649053391119,-0.1237700278207262,-0.3062955313731064,-0.21984935068192127,-0.3734923589318519,0.3724055736380081,-0.4853797257540135,0.5053695281377564
4518,EID_5686,M,Married,Springfield,Accounting and Finance,Behavioral,type2,0.6513300970365862,-0.5068731852482563,1.754017580676882,1.5731297378995834,0.10754779469362873,1.2368771757024863,0.5132920038634504,2.7096692073657818,-0.41330143467475083,0.3733240031075433,-0.0499107933426986,-0.3740746541979216,0.12564862326552045,-0.008930371873124999,0.3487789022141818,-0.7477150142668116,-0.1804366273755836,-0.27630048333785845,-0.17052800497886272,-0.13321935998541853,-0.390988539541358,0.43533259952012543,-0.7820121063534898,0.5368593776151522
4519,EID_14279,F,Single,Franklin,Purchasing,Conceptual,type4,-1.0636649780307825,0.9528564660500292,1.6675383247052569,-1.5121925499895945,-1.9806509556177285,-0.74821187976223,0.7117997801798722,-0.44014194139271035,-1.5162598653150277,1.0666536861664124,0.1380257783779789,-0.47170835927516436,1.2611983488927667,-0.4038313942687514,0.8525116491683329,1.7216073297817298,2.9956432289728867,1.05131362755328,0.7307379336401458,-1.0132908681771455,5.903663251107693,2.498388855265515,-0.31161445718659153,0.9150537193751237
4520,EID_10495,F,Married,Springfield,Operarions,Analytical,type2,0.7210193574576128,-1.0696754175580054,-0.6713561028528507,-1.5857674404898576,-1.5608160485950107,-0.3548975801026592,1.0454878962373273,-0.8431765592729782,-1.774698063470061,-0.5365477350963533,1.1831243232620754,0.25374148832813453,0.17767529572745508,0.08971505851609947,-0.5437705319238839,-0.5427245482645955,-0.7113803998422168,-0.04332605033028967,-0.12904207692954547,0.04198282801225748,-0.19661873769086963,-0.30986166953838595,-0.26901780851203955,0.23494016000044246
4521,EID_25439,F,Married,Lebanon,Accounting and Finance,Directive,type3,-0.02106898896257486,1.2755452195709527,-1.7011943105294647,1.7626756472783378,-0.15483147216728513,0.6836036562997547,0.05278650208236839,-1.3425367817849994,0.7718123216476881,1.6768044104747346,-0.9414682210069827,1.7611545864760156,-0.556740342682715,-0.6471901358813971,-0.026316253940671972,0.10091141906155186,-0.5047099400223872,-0.4156684365047894,-0.5199238877012899,0.09908293018093838,0.32222148926540517,0.23486729223724234,0.4557651646142471,-0.4567379210110097
4522,EID_8249,F,Single,Clinton,Logistics,Directive,type3,-0.041801810381998754,1.5914702425785234,0.41745518502560003,1.325391694765502,1.334717703486303,-0.5887005233945849,-3.1176224311805774,-0.9923623375662206,-0.41137043444113996,0.762629251797023,0.013134738696938217,1.917937130146294,0.31978092511510753,-0.6122464568632693,-0.2991383411076055,-0.5295405496437748,0.5605430657142327,-0.18218248889691216,-0.032953625495112354,-0.09461140520174903,-0.8036921706012612,0.07037122182020054,-0.7160692190026408,0.33269541056421364
4523,EID_5926,F,Married,Franklin,R&D,Conceptual,type3,1.0203133142112706,1.9492239199753683,1.6146022496697408,-0.1626774001185941,1.7176093979486233,-0.6728109516803553,0.8907737136165251,0.500378105965642,1.4915276042845111,-1.226012246547361,0.0453105149061629,1.039921771220075,-1.198438299470283,-0.8139019580986534,-1.6196163759138917,1.4450505631371062,0.8228448708374676,2.310117700245175,1.8571489207454959,3.4627028075067012,0.5772479576996691,-1.2062489439928734,-1.161726039789537,0.5803499545408611
4524,EID_3589,F,Married,Franklin,IT,Behavioral,type3,1.3018780058539383,1.6511246151719778,-1.2096904646167266,-1.5507221807400244,1.6609796493721398,-0.5843795484015007,0.7540043841775026,-0.7971956901430487,-1.8746409384125229,-0.3485419380641193,0.7960034479767448,0.6657981481484578,-0.06887295180762891,0.14501037350247248,-0.5800623147395038,0.05602540025338996,-0.8638307449839112,-0.15690397128932804,0.014590794748198934,0.2777210282574589,0.5097848047295195,-0.9259088438967529,0.4655353993360639,-0.8179913474618192
4525,EID_15266,F,Married,Lebanon,Marketing,Behavioral,type2,-0.6530519356407418,-1.5774412708119656,-1.2041459377607748,1.592816710202788,0.22245824256229577,0.585009506445163,1.7799426258526367,-1.6353493005437754,-0.33538132403582327,0.5011818534158807,1.6414227680531366,0.36831205632792735,-0.34993496366530413,0.1745161654025439,0.07053330864506921,-0.5933847120404687,-0.43866463396858574,-0.30865782377593154,-0.44940797740069255,-0.04164376532396759,-0.6144858573905831,0.4865054243666827,-0.5275582207143378,0.5397174268104558
4526,EID_13473,M,Single,Franklin,IT,Analytical,type2,-0.9360521197810256,-1.8192261353161134,-0.6569018147200343,-1.8098484741608774,1.4445345577571853,-0.6831858699255114,-0.04227319414240556,-0.09255162783184032,-0.464916211010215,0.37388867029048967,-0.37369735139823107,0.13945569200163963,-0.7723100562615218,-0.5876386415055608,-0.26742875016392464,0.8530959180897009,-1.0425960639070722,2.50746239617815,0.9305973259685411,3.4572808781901236,1.313408340749193,-0.9510681039697886,-0.559942529262439,0.4348776217443874
4527,EID_7138,F,Single,Lebanon,IT,Analytical,type2,0.016094497365953017,-0.6575589392532463,1.7396181209418988,1.6315250962121686,-1.4115146358356563,-0.5816182836210212,1.2233645272710474,-0.5505258193494522,-1.5257148839468702,-1.1986459903662796,0.9054263454640785,0.1040913206303594,0.2374680393833483,0.34253127650690923,-0.4414999765291764,-0.5152234149666374,-0.47569828010665793,-0.045242685663030933,-0.2498350807077056,0.06079381666689376,-0.17396830027150914,-0.3325523749312926,-0.28867854533931064,0.26234824394697215
4528,EID_20820,F,Married,Franklin,Human Resource Management,Directive,type2,2.395294398413613,-1.0596988167330463,-0.8325977940790242,1.0173547645030474,1.1117366946896972,-1.2237945419114096,0.05242046376762613,-0.17850767249777602,-0.9983412731660917,-0.21504255535939207,-0.924485272049908,-0.4882055208071133,-0.04764498210733559,-1.072669477443015,1.9348051902806274,-0.9276778181134753,0.9188367109185521,-0.25991373430051845,2.252118405442499,0.7348444945879845,-1.2990941407275236,0.4859066581784432,0.7707951086647122,0.22228441816642094
4529,EID_14387,F,Single,Lebanon,R&D,Directive,type3,-1.5370728754740641,1.1400079794077893,-1.9385152322514578,1.2188357629331124,0.47786212912781,1.6586202588805703,-0.5992636023621298,0.4425790976406961,-0.17672908849556923,-0.11399406394427906,-1.0891724562580787,-2.0150523868771875,0.7595384846038881,-0.2791455374121796,-1.44058350383462,0.24065188390642397,-0.14928737829624739,-0.5767485133579466,-0.16210161609994794,0.3002299431639538,0.5021994005220075,-0.5485394530541188,0.6579432699525891,-0.5224316875410717
4530,EID_18188,M,Married,Clinton,Human Resource Management,Conceptual,type2,-1.3098518759535727,-1.5477566716161193,-0.9752894539413538,-0.6532564405277188,0.018650583812621142,1.2636209843949582,0.7461840957092161,3.1142685801519607,1.4812369301806345,-0.4341311687852749,1.0005911703408379,0.6747040898231182,-0.13021163479117204,-0.2845281818675759,-1.034525306793544,-0.2163448793868783,1.5664624684479986,-0.7629526433728969,0.6875258894072536,-0.16862944805891442,-0.9413919240649136,0.14880261233392456,-0.9232744884967429,0.42268768647668126
4531,EID_13564,M,Married,Springfield,Accounting and Finance,Behavioral,type2,-1.2093781104473398,-1.0503508015300234,1.8225942954284766,-0.2722481289202942,1.394237232416165,-0.6937041346858461,1.7603315793597867,0.07117831068467398,-0.023251740312910836,-1.9241316952991547,1.3188559455309916,1.3871286977142931,-0.2815434970511841,0.17862128811715622,-1.7073416043316574,0.23468663900121686,1.3689644801409873,-0.6442682548464667,0.7942043112168237,-0.1597621684834925,-0.1693014090027154,-0.31896461610332877,0.5240284408951298,-0.08182289889548892
4532,EID_19982,F,Single,Lebanon,Production,Behavioral,type2,-0.7203533765881958,-1.42086166098629,-0.8259805814882729,-1.5452630893682002,-1.6858415079508269,-0.45493048561340443,0.07238543992175653,-0.11173302826759972,-0.4327672518548213,0.10517314242752634,-0.49060044973006806,-0.37615255157234156,0.1154296369901317,0.4323036140040248,0.272053428541532,1.8625803472280869,-2.0270426549740654,1.708132066439346,1.6777359386968793,-2.8327836679703093,0.03732470781239709,-2.0756832222062913,-1.1656695199316127,-1.2207663862981115
4533,EID_17550,F,Married,Lebanon,IT,Analytical,type2,-0.5378580312188735,-1.6405281586360105,-1.1471024743635674,-0.18405096014757605,0.2639440768253067,0.2084408316145528,0.4249436272790013,-1.2525328068104982,1.154833617228568,-1.93454121300404,1.5047693168746776,0.8962385431278346,1.6638641042831699,3.110236588531159,-1.2809310327293137,-1.7446913220975135,-2.1063328742876215,1.1831768122633923,2.450596888062821,-0.14418130455750267,-0.3533717230917516,4.463037147695651,1.2423239824547472,-2.2446053395873973
4534,EID_6642,M,Married,Washington,Sales,Conceptual,type2,0.6364257545016921,-1.315953949002959,-0.5997327386840627,-1.826848801643065,1.5676705851907962,-0.683467009111557,0.10824032005277753,-0.7400407566995538,-0.5806841897182942,0.6583413659438475,-1.1384949568607432,-1.4919674118586086,0.740916839624355,-0.37935243725243617,-1.539129874017156,-0.2907130919275374,0.10160022811453341,-0.23886018326090666,-0.015676404115356358,-0.10260213962529145,-0.6191727120311806,-0.08540659325630598,-0.6298973122229871,0.45041246127796847
4535,EID_21458,F,Married,Clinton,Accounting and Finance,Conceptual,type0,0.07570681742272882,0.26834984187799793,-1.7422558059065711,0.9902108076582301,1.089746001553934,-1.6560101469303954,0.4142250506163851,-0.8179274989310711,-0.7244152442967897,-0.3180772688004898,-1.4444661162834527,-0.4057727822359855,1.0493733497012325,0.9461553769793004,3.874885904957992,0.7178755163235925,1.4781946566560502,-3.135670190201885,2.6836860722829208,0.7093129452720126,-0.5288596641342359,-1.4901468570375511,0.6326993642749283,1.0887583248066628
4536,EID_1599,F,Married,Washington,Logistics,Directive,type2,2.9160037829429144,-1.040759787558937,-0.3047740604176518,-0.5647696416039998,-1.5484726231097825,-0.6008027058656292,-0.6504433932238967,-0.5073729445024117,0.5810355204379192,-1.2988635526888979,0.86169324239937,-0.5789524735063937,-0.10246666111019677,-3.092343225873255,0.8778341505193604,1.7806045505427295,0.13132756053680145,-0.7076925205385151,0.6744236967571514,-1.1557876226982664,5.201609255744934,2.0944504953166794,0.4268654074751883,1.9882115930273363
4537,EID_17905,F,Single,Lebanon,Marketing,Analytical,type2,-1.3646384189904388,-1.8359212244021494,-1.1121251942971662,1.6311997929683457,-0.17980833316638065,0.7424262418777612,0.20478760566984291,-1.2513773591087978,0.9120639532706417,1.670100322535577,-1.0791313431503702,1.7375407811473627,-0.1615078747427475,0.07000631083393292,0.18038565929062003,0.5012363239118323,-0.5723785697709765,-0.5421947179967294,-0.7445395690767324,0.3897164841018389,0.49005726802241684,-0.7442364482441155,0.37604793545916765,-1.232067689162183
4538,EID_3651,F,Single,Springfield,Sales,Behavioral,type2,0.46960569277123804,-0.7820105360631132,1.8404179727430543,2.0826791045896083,-0.1409909780218385,0.8810279464483693,0.8170369386562963,-1.2780550742262884,0.7548119817006381,1.496016593751004,-1.3859700213040584,1.7015010351693542,-0.22266590143766118,0.1128829368582149,0.23056562848667325,0.23844925724984936,-0.43579811531265217,-0.34996995512215867,-0.670699207754655,0.21623914770869573,0.0034656868923217633,-0.38160161436368184,-0.2573211090831986,-0.6168136894012054
4539,EID_19887,M,Married,Lebanon,IT,Analytical,type2,1.2306910491369514,-1.196651212081328,-0.5885489300648642,-1.8073869006866403,1.4507726616684875,-0.67787175440734,0.05101102239521124,-0.6792819964150375,-0.6839315541711993,0.7168330714143736,-1.117060497139029,-1.5496337837778233,0.6549349610331334,-0.5515012791001438,-1.554571347255717,-0.26184863688343696,0.05800802122628458,-0.278513754773083,0.041509088291252834,-0.17468032359192734,-0.34310146976835304,0.1672601551953113,-0.09728134915756781,0.4754134956593371
4540,EID_12034,M,Single,Franklin,Logistics,Analytical,type3,0.22099825681397053,1.4651957892715084,-1.3644107774651895,-0.596938697010651,-1.0769417257642941,-0.6930063260733926,-0.46573399459155707,-0.742188866450776,1.232525789453527,-1.5491315393684935,-0.43812833821751745,-2.037551481708739,1.023124334486578,-2.494332102239694,-0.7393972626229192,0.928634932910717,-0.8545714844255868,-0.533980580916172,-1.3535483234921721,-0.1346109535989874,0.29252827010971033,0.3845519471369272,0.8345338193427281,-0.21704799595017266
4541,EID_10955,F,Single,Franklin,Quality,Analytical,type2,0.013797819922786293,-1.3959954050566317,-0.9950748016386382,1.1156991777608338,-1.3879931497831346,-0.7338907902601657,-0.20031827578034886,-0.46943766770052797,-0.08088937885384268,0.06644443258045164,-0.8213479051104754,-2.0158861546113647,0.9655562122735563,-0.32791486743643433,-1.565659933982668,0.09029444915215698,-0.10034717012917233,-0.34921609403479753,-0.258922192514232,0.21894133793646237,0.015737464486973347,-0.6002453620290659,0.10527235855537387,-0.1341874098987585
4542,EID_9527,F,Married,Franklin,R&D,Directive,type2,-0.012565150102699112,-0.8631854819388687,1.2817340814995082,-1.8004870194533347,-1.7321189238688968,-0.4423666491140608,-2.503160648102726,-0.8413531469522973,-0.6990879576610671,0.38975569404462385,1.0625463693882253,-0.8177741877302118,-1.8349860990579359,1.0856042869617832,0.15245885598729728,0.3194294935903375,0.5625119511446323,-0.12159951293897323,-0.5337515461244936,0.09355566465411028,-0.9129408038814306,-0.051897771692732735,-0.8375583979437646,-0.33566119580474535
4543,EID_16947,F,Single,Washington,IT,Analytical,type2,-1.5391127792942234,-1.2537016248790704,0.663994399117792,1.172963434476491,0.33416813101653053,1.9558556336952422,-2.5211743240640705,-0.14405003836795824,-0.20027619964545817,0.4328555109457561,0.5355321096527322,-2.1451685087753285,1.2651446983810462,-0.14952578810781714,-1.101809439719038,-0.36340363920973573,0.7085160600576934,-0.619360904987486,-0.0019668266968348343,-0.006204741217527782,-0.7774121503659935,0.05522312869180774,-0.2971373777661086,0.5563889698911885
4544,EID_12757,M,Single,Springfield,IT,Conceptual,type2,0.2583616849362731,-1.1252483958580546,-0.7742074010849412,-1.6729768659858906,-0.08579573871383656,1.435173107264439,0.2215553954244071,2.5101463049938557,-0.6370284000780235,1.0649348008103896,0.19508088459826267,-0.25884011031559623,0.04401117888179423,-0.1957175715083765,0.23200731714784775,-0.49471861179011956,-0.5871311819086299,-0.42092760160508885,-0.07604240027227058,-0.06350698596923048,0.13162654963466902,0.20518293816067296,-0.03260218589603232,-0.027464469294939623
4545,EID_1410,M,Married,Springfield,Sales,Behavioral,type2,3.0717923445346353,0.010099734063580064,2.374120420581216,-0.8462527924800618,-0.008760016675262257,0.4420495629258093,2.0723900393591483,0.5493917527450429,0.5461906842022507,2.616138778497507,0.4202255985005387,-0.023929254939759736,-0.5808300639094749,-0.17500575577559846,0.5705330168089369,-0.33958897733683163,-0.855004188364804,-0.3072185388676555,-0.28863053295746494,-0.09983692553684581,-0.490428023802151,0.41526752911486126,-0.7815447054230347,0.09715768566335893
4546,EID_21583,F,Single,Washington,R&D,Behavioral,type2,-1.392586223012867,-1.188157113600081,1.554767706321292,1.5542256144298343,1.3761560397578936,-0.9671853219738598,0.14114316646315364,0.23048793486843888,-0.4748888640487342,-0.3912822074461429,-0.9702024236110053,-0.17735117989015903,-0.05632682376984509,0.48560902506099535,0.43638727847388004,1.5425177131673355,-1.3671931042366354,1.6964297975825837,1.7392758839031788,-3.173283691718417,-0.1809989119234021,-1.2334468086958243,-1.1643432242576872,-0.5667517820848784
